label,class,ASC,ASS,ASF,LAT,TC,SC,HSC,HSD,HSS,HSV
03-01-05-02-01-02-16,angry,-0.17874244649737836,1.3856161843096335,0.1970989837624502,-0.1524273408578878,1.8825207219762423,2238.3040204021668,1916.9247667006298,0.18707414271468528,0.6599311508532688,0.13458526019189063
03-01-05-02-02-01-16,angry,0.08328025179493054,1.375586622813095,0.24160715276249983,-0.892790030352132,1.7642519917793453,2338.8842138048467,3097.8448111801576,0.18032966517701218,0.6976233674938033,0.12991609971465629
03-01-05-02-02-02-16,angry,-0.02967298735868193,1.332152621902391,0.18630782293454679,0.2710667722865379,2.1167303567994447,2336.880340726305,1950.5447257026917,0.20600344341967242,0.6156197650506195,0.11237831478178124
03-01-06-01-01-01-16,fearful,0.16283991379942653,1.1193222536996688,0.2511184868474107,-0.1938200260161129,1.8915856305892609,2146.34472582732,1317.603113461089,0.18265247965781664,0.6863666906341738,0.06881987785129533
03-01-06-01-01-02-16,fearful,-0.046784158703397236,1.0447041328072637,0.3518810169878059,-0.25596793276495733,1.8092955627110037,1845.4216221849576,1467.5710391652187,0.18192406682935652,0.6986816833230111,0.07211303239589277
03-01-06-01-02-01-16,fearful,0.14763237474486582,1.565018186111389,0.1537978883017973,-0.8258432407215185,1.6890601883380887,2797.2428948569323,1410.0094299267644,0.188523965335977,0.6915060431923898,0.06608152935461459
03-01-06-01-02-02-16,fearful,0.07436076589408042,0.9766597686697813,0.3089254826911015,0.0962145853464051,1.8712546480546917,1882.2435021029382,1359.7884751101967,0.18199379096310633,0.7014271681405609,0.07474743636168542
03-01-06-02-01-01-16,fearful,0.34185136782670655,1.0884388069578201,0.18493626416445524,-0.2011192647576123,1.8645426606059496,2066.629953549298,1883.2482996934352,0.18035346869025803,0.7108680330571797,0.11446129936793573
03-01-06-02-01-02-16,fearful,0.3588796161195143,1.4158658516418856,0.08159113074926591,-0.7958800173440754,1.9827245556973594,2466.5456950340536,1845.877997538463,0.1800344360773168,0.6830836095545306,0.12284324530013595
03-01-06-02-02-01-16,fearful,0.18350531663547423,1.365187704046361,0.12298694649670172,0.1710435238543386,1.816530471774636,2508.72866559129,1849.3533365280507,0.1815614065944991,0.6882192807144555,0.11754916233926042
03-01-06-02-02-02-16,fearful,0.31712030425376225,1.3527268740657459,0.13818592418302403,-0.05815742401603975,1.644786927221568,2450.0692543165283,2170.632325811908,0.1780062337467079,0.7263302759004181,0.13452269127879454
03-01-07-01-01-01-16,disgust,-0.07512226618783675,1.040678149516243,0.2996394001916362,0.20411998265592474,1.976872832255394,1886.5910713822175,1438.696767183958,0.181152937816887,0.7080530987024128,0.07606595922239934
03-01-07-01-01-02-16,disgust,-0.07349587936740289,1.0092622986332067,0.27241796015901254,-0.13312218566250114,1.895214922452428,1883.8464225226048,1465.3294569677166,0.17988969204488317,0.6788577233842914,0.08766977444266766
03-01-07-01-02-01-16,disgust,-0.05627041484772316,1.1624242100407582,0.35604593591327516,-0.2085432828368193,1.701223645066291,2013.9383597241906,1811.253612699158,0.1880348128166802,0.6884669661947613,0.08173418325293164
03-01-07-01-02-02-16,disgust,0.03332009202256774,1.1315295158468328,0.24366127193732431,-0.17263072694617465,1.6890614464559808,2250.6355728109866,1390.0001597452556,0.1831495759591252,0.6551942546428339,0.08015031754632206
03-01-07-02-01-01-16,disgust,0.07870708037914514,1.3854037247044981,0.17786943859837567,-0.6497519816658373,2.128582715003947,2623.2817247565567,1300.2731457265918,0.1859837936502086,0.710015318848019,0.06916430006165912
03-01-07-02-01-02-16,disgust,-0.03007273373688544,1.0390205286911234,0.2639102925906252,0.0057523288890913415,2.128379970095349,2006.1881088072307,1931.1406467591034,0.17692692292015794,0.7560206549068076,0.09538207895269771
03-01-07-02-02-01-16,disgust,-0.22404232947370095,1.2392359738670147,0.16908083751649672,0.028028723600243624,2.049977568796287,2395.176137815504,2711.525817169348,0.18698242436569518,0.6022505410017749,0.0904176180225478
03-01-07-02-02-02-16,disgust,0.20546416061203598,1.2399559939550988,0.2417655797236748,0.036628895362161046,2.0474505737337974,2563.9909408085646,2467.8344843865725,0.1879504146426588,0.5833110462165693,0.07811613326768711
03-01-08-01-01-01-16,surprised,-0.06420163065786412,1.1056354630524745,0.34401129120844165,-0.892790030352132,1.8080566736477643,1872.2035288244824,1205.7730205114644,0.18842692792814955,0.6104800645232227,0.08738093939430536
03-01-08-01-01-02-16,surprised,0.33981208075000685,1.3376353652089865,0.2708932184501147,0.03235009738288617,1.7618692756645062,2667.9841025899254,1249.7224594138963,0.17886410155275395,0.6053002622268585,0.12302551661903574
03-01-08-01-02-01-16,surprised,0.25222269749291215,1.2687180748236773,0.32676215830454497,-0.07434418510931502,1.7494487051259688,2483.524195285632,1698.4221999210927,0.18616158732847765,0.67073516428021,0.1317710638417601
03-01-08-01-02-02-16,surprised,-0.10870526077419512,1.2031459854779096,0.33469493850141024,-0.2011192647576123,1.7026078004646714,2052.4253642370372,1868.084263452481,0.1752326819138848,0.682379633936797,0.12476872796864938
03-01-08-02-01-01-16,surprised,-0.09812763241265358,1.1257595545523544,0.3187659443811889,-0.03245202378113786,1.8185968404116482,1943.8303151226712,1277.8398749578953,0.18299607938265333,0.6339289478043907,0.10375005329050897
03-01-08-02-01-02-16,surprised,0.002495608149331303,1.1079393449000772,0.29901066714780467,-0.04769199033787474,1.8529963042028672,2125.8990944839197,1356.3337380126459,0.17965616950368157,0.6569054531757472,0.14145536007021856
03-01-08-02-02-01-16,surprised,0.024820512225569736,1.6175225415217473,0.12545489541851623,-0.7958800173440749,1.7066125007182622,2771.6062857215447,2130.789738257149,0.17663948501843568,0.6904556387698964,0.1397192845343129
03-01-08-02-02-02-16,surprised,0.03320541293169668,1.1494468240063833,0.32432907502331265,-0.042552350685463806,1.761908240771163,2167.363493781382,1859.0928036553994,0.1802904768042176,0.6676541533596426,0.1389086922811004
03-01-01-01-01-01-17,neutral,-2.703942556322182,1.6375471220353146,0.03135682736147108,-0.7958800173440754,1.8107527423556617,2315.487085593944,1243.1517799557412,0.1729291054423273,0.7824740465529726,0.05187325827963097
03-01-01-01-01-02-17,neutral,-2.648529228502702,1.8114553792165213,0.04375842853954935,-0.07987667370927602,1.7256733953280565,2540.3945049179524,1405.3931255999541,0.17016177981668867,0.8126885308802217,0.0764812646114198
03-01-01-01-02-01-17,neutral,-2.479799227723295,1.7404962041581185,0.04149987964595889,-0.8258432407215185,1.6787229363716514,2451.0203521765793,1429.798192245974,0.17391794399690383,0.7546458485098843,0.06241072453691841
03-01-01-01-02-02-17,neutral,-2.469176128333151,1.718502934035526,0.029580608957033145,-0.9305785912415315,1.6523211828379984,2268.474782483071,1365.4644783711317,0.17877221262936374,0.7609522826836818,0.05878623855700626
03-01-02-01-01-01-17,calm,-2.4989832656936803,1.7912917191767221,0.05079327901563149,-0.32851859991356896,1.6698093340289861,2595.533009034901,1462.8176355565042,0.17373846549855984,0.8059338631333316,0.07426854015112144
03-01-02-01-01-02-17,calm,-2.853829750494698,1.5854353742118708,0.030107388511514333,-0.33850282082017,1.7536230867262041,2428.7301912568123,1511.9532506194612,0.17393921136862336,0.8210197555194602,0.057959954189365524
03-01-02-01-02-01-17,calm,-2.8445930795014505,1.534010182446906,0.023365868836179537,-0.8580279240929195,1.6948723710063647,2302.5753190030955,1415.4399576706026,0.17338495435294185,0.8011935996705705,0.05520753327501145
03-01-02-01-02-02-17,calm,-2.287261059410927,1.8756729352791466,0.04735515775650368,-0.1524273408578878,1.7804896631369167,2413.44186850143,1201.7444369306688,0.1743562514325653,0.7840577115856111,0.04200718618006256
03-01-02-02-01-01-17,calm,-2.6808486082864245,1.6859533608762098,0.027003293303616005,-0.24769540679896732,1.802457614053761,2223.949829039061,1461.6605263347624,0.17071819299687177,0.8336001012975103,0.05775868031999379
03-01-02-02-01-02-17,calm,-2.8467096352450802,1.6111561599941817,0.02921344280915047,-0.2817751963712428,1.731088094213652,2408.358537192578,1368.7521780224,0.1696232892014271,0.8039246673171615,0.054313048820805954
03-01-02-02-02-01-17,calm,-2.357611221653772,1.7827252797847741,0.041231810708220795,-0.7678512937438321,1.7187750607635284,2397.3721115646836,1379.5135541595434,0.17559580086021953,0.7985300107906173,0.05886359185523715
03-01-02-02-02-02-17,calm,-2.7742744022146573,1.6175778930609113,0.02550820852901774,-0.7958800173440754,1.6730378876616734,2298.0852273204,1397.4261268294958,0.17687754859377752,0.80013327999272,0.04859786142855681
03-01-03-01-01-01-17,happy,-2.3867180208396164,1.780938576761786,0.03734928058791399,-0.34872198600185605,1.6307792483756394,2377.01136620718,1562.7267533385348,0.1723614183834551,0.8331703597165072,0.05920351174983757
03-01-03-01-01-02-17,happy,-1.7641037019604373,1.843826883781831,0.03351088211617291,-0.34872198600185583,1.7127393752756972,2203.1903896821614,1392.0161236269767,0.17478066113768684,0.7825452269861626,0.06277753143757801
03-01-03-01-02-01-17,happy,-1.709852751728199,2.0080937147916944,0.0631599757339501,-0.10273955666878033,1.6150490299705291,2669.8666481187092,1858.3565446970745,0.17431402233849233,0.7882548058446411,0.07395807621036832
03-01-03-01-02-02-17,happy,-1.485465585897349,1.8095323175929954,0.0266269809763899,-1.3699112850717945,1.6858101023013845,2074.921609747353,1578.8184798653215,0.17375727541342095,0.7860648521568231,0.05776925962110325
03-01-03-02-01-01-17,happy,-2.058254673370307,1.7817169482422675,0.03306510435746314,0.11793383503964149,1.867936877286012,2161.5960197938225,1904.6606588100399,0.1705201257848757,0.8449895835009682,0.06691601201969882
03-01-03-02-01-02-17,happy,-1.9123604213059004,1.5919339542991122,0.023187402771875906,0.15188036456732928,2.0615150314459965,2015.6197095279026,1865.9551402304317,0.17347599699749242,0.8407408847160457,0.06596298806079896
03-01-03-02-02-01-17,happy,-1.8480908676012013,1.291679800407965,0.025816074055436167,0.11793383503964149,1.8236102953360562,2054.4365284102537,2121.6937425840515,0.17083869459775228,0.8177980982688045,0.06692339923697263
03-01-03-02-02-02-17,happy,-1.5710672966386525,1.7555805179242001,0.03311453065661684,-1.2730012720637385,1.691833567365994,2280.4305886957436,2388.0053198060614,0.17317935368788684,0.7929468062050425,0.05508059078358522
03-01-04-01-01-01-17,sad,-2.03558274179495,1.9633378019728212,0.038626367781990176,-0.29987341846403914,1.6861489980831994,2280.6919985427776,1472.1567876694044,0.17245583866197536,0.8248056167884574,0.058988243387271565
03-01-04-01-01-02-17,sad,-2.641708524944939,1.4583590894339693,0.02036339520840497,-0.35918741968002094,1.680189713188855,2009.9514715832045,1443.4096287246634,0.17029774715907625,0.7947037087868958,0.05598828027185692
03-01-04-01-02-01-17,sad,-2.039743799644804,1.9967494350978603,0.04137360640025635,-1.0688812894078132,1.6098255540609052,2295.246419510261,1649.2674486727394,0.1733966283274188,0.7727974385398744,0.05648705699914623
03-01-04-01-02-02-17,sad,-2.2010334580363997,1.7452132125817723,0.028893538074677184,-1.193820026016114,1.6554895793560471,2129.845765739723,1716.5024403741834,0.17513591796874123,0.7676095180529694,0.07884872689828473
03-01-04-02-01-01-17,sad,-2.6596432111072468,1.5615002044556539,0.015312415797087383,-0.32851859991356896,1.8128607169577762,1616.7737137687138,1286.949672003246,0.1734525934227008,0.8723761387220251,0.06675935063932724
03-01-04-02-01-02-17,sad,-2.5992568067307498,1.597797298069519,0.030936690376843823,-0.30921344471818246,1.7483638059583269,2050.9062106733995,1508.238400009713,0.17277919851220913,0.8463595383437613,0.05999355257279598
03-01-04-02-02-01-17,sad,-1.910650928941698,1.484467489312217,0.01945928488942557,-0.892790030352132,1.834583743803974,1650.405511690214,1391.0638110776829,0.17124947786043887,0.8156775783964181,0.06487957884071881
03-01-04-02-02-02-17,sad,-1.3101320780878163,1.882795346368309,0.02599777256193967,-0.10864841627930058,1.6439290992126094,2036.3490049566608,2018.1902943559703,0.17673514611220756,0.8070845052151379,0.07596883083481358
03-01-05-01-01-01-17,angry,-2.1889860704369632,2.114382207240103,0.057638121707000986,-0.34872198600185583,1.4991831191857317,2757.740239470145,2164.214070257929,0.16356800923802747,0.8948113101991794,0.10555382024745813
03-01-05-01-01-02-17,angry,-2.2393631275218513,1.7987795480697917,0.03748137613616672,-0.2998734184640389,1.751368736846607,2327.7021746458036,1828.9604153104674,0.1696634974919973,0.8187503885312258,0.10302961289684182
03-01-05-01-02-01-17,angry,-2.1853059220757713,1.8128613970511258,0.03679233120732112,-0.9719712763997563,1.676161954299437,2409.3248352878522,2147.4634786242273,0.1771577930472854,0.8046082467909873,0.08295737479771782
03-01-05-01-02-02-17,angry,-1.8853415012722905,2.0230390426974796,0.04727248561772943,-1.0688812894078121,1.602220261596833,2574.7588197262676,2335.228783997901,0.1754496934468566,0.7863689077873446,0.08822427399580406
03-01-05-02-01-01-17,angry,-1.7609626470285413,1.8529072998866476,0.03171176569404394,-0.9719712763997563,1.583392163644338,2149.8762858377727,1896.8612724373863,0.17182652447923547,0.8535604536068075,0.07737175002294844
03-01-05-02-01-02-17,angry,-1.0222518713471975,1.8226913677434873,0.04107612058817165,-0.2011192647576123,1.8051107541908995,2242.0011579775246,1869.0678339392741,0.18821535221613478,0.7514593764774891,0.07891160290960789
03-01-05-02-02-01-17,angry,-1.7275718347716573,1.7140023957116906,0.03321774700404965,-0.0034883278458213473,1.7448510455401811,2236.099186584406,1719.7424453575375,0.18625255887764156,0.7353278286778816,0.0829726256551067
03-01-05-02-02-02-17,angry,-0.8911699028748978,1.719398384912656,0.03382877140412216,0.036628895362161046,1.8198679307744572,2240.977072035105,1822.3685737629646,0.19120128933222533,0.7423024997166735,0.0789244227841115
03-01-06-01-01-01-17,fearful,-2.7996601444712113,1.5333905005030946,0.014053899088285526,-0.35918741968002094,1.5904156155967915,1702.2623570458056,1611.4191782434762,0.1679411532012408,0.858942618361011,0.0635803145981077
03-01-06-01-01-02-17,fearful,-2.8071621371014306,1.434238519409403,0.012122889379943458,-0.38090666937325734,1.7846621737326815,1700.0268610232201,1610.190095010471,0.17175651997697178,0.8782529900742155,0.061929549877354106
03-01-06-01-02-01-17,fearful,-3.0714510756571727,1.071206431627526,0.00644869292968898,0.21836042177053508,1.671056972556556,1164.7001355799443,1396.694183515816,0.17689464838247285,0.8897006508522659,0.03902492172569652
03-01-06-01-02-02-17,fearful,-2.8360250960565074,1.0928280388046996,0.016876057974473686,-1.2730012720637385,1.6318043588655846,1671.6167413511803,1867.4952507861422,0.16325629661838797,0.8855390850921825,0.07389506086485167
03-01-06-02-01-01-17,fearful,-2.5042794071306638,1.1752817230350392,0.0204471359286101,0.005752328889091247,1.9234000200510035,1614.3674158043805,1507.9082875135564,0.17013652735338666,0.8905204563255896,0.06424478165293286
03-01-06-02-01-02-17,fearful,-2.8470502312319077,1.255318191496469,0.026481076502356517,-0.35918741968002094,1.7517330851216135,1931.278843003602,1786.9380919845685,0.16527911304825849,0.8696204445705245,0.0796444160492116
03-01-06-02-02-01-17,fearful,-2.946028154628283,1.251177776810056,0.018038078258125315,-1.0177287669604311,1.6767937748899657,1757.7147926052937,2412.705252372462,0.17678759291230486,0.8624649056603668,0.08849409314423759
03-01-06-02-02-02-17,fearful,-2.3346226693432146,1.1851597396398583,0.026387746203937842,-0.17957958690150258,1.6653328300634709,1900.116815613552,2284.1886623703535,0.1621544902990498,0.8868062017694347,0.07048484857865124
03-01-07-01-01-01-17,disgust,-2.399286331111066,1.81160360367578,0.043907658363615,-0.24769540679896748,1.8627760901670025,2554.9398856197445,1658.4175125879906,0.17225862429481867,0.8242636901030616,0.0746567792976985
03-01-07-01-01-02-17,disgust,-2.8653926726865433,1.7144293034406592,0.03739684003937602,-0.09115768411896512,1.8112951934890844,2438.2628578010767,861.0802231410082,0.17120648503551203,0.783521176158351,0.04245481640634377
03-01-07-01-02-01-17,disgust,-2.228518063220446,1.8925087645110226,0.04382445501155334,-1.0688812894078121,1.462349411514829,2600.38796243132,2400.050874035284,0.18199993358798705,0.7295784141306664,0.0939732903397887
